avg_daily_km,vehicle_age,current_odometer,km_since_oil,km_since_oil_filter,km_since_fuel_filter,km_since_fuel_pump,km_since_battery,km_since_spark_plugs,km_since_shock_absorbers,km_since_brake_fluid,km_since_brake_pads,km_since_tires,km_since_coolant,km_since_water_pump,km_since_radiator,km_since_transmission_fluid,days_since_oil_change,days_since_oil_filter_change,days_since_fuel_filter_change,days_since_fuel_pump_change,days_since_battery_change,days_since_spark_plugs_change,days_since_shock_absorbers_change,days_since_brake_fluid_change,days_since_brake_pads_change,days_since_tires_change,days_since_coolant_change,days_since_water_pump_change,days_since_radiator_change,days_since_transmission_fluid_change,vehicle_type_Bus,vehicle_type_Car,vehicle_type_Truck,make_BMW,make_Ford,make_Honda,make_Hyundai,make_Iveco,make_MAN,make_Mercedes,make_Scania,make_Toyota,make_Volvo,driving_condition_Highway,driving_condition_Mixed,driving_condition_Urban
1.958372790563338,-1.5026983551243507,-1.0862381049720837,-1.305663567344658,0.7196026824107807,-0.6098235933721952,0.1544410014009708,-0.10791628262959665,-1.551261312963465,-0.0042754554310958015,-0.448559510239967,-0.7795411150728281,-0.45165534939218505,-0.3457703755816835,1.141490067919884,-0.7644698471577762,-1.509061902998041,-1.0415014565536844,-0.4383979092184738,-0.8656243536991757,-0.6518330632375736,-0.719783457943452,-1.1525716402901847,-0.6815277691259631,-0.7886573214382472,-0.9363809207915658,-0.8073073783370915,-0.7623795689676864,-0.35666695657131214,-0.9371176715407722,-1.0711081342181474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7731502764917491,-0.04866069224081811,0.3819550302867531,-0.24860970991176698,-1.6184351419346283,-0.41611613924654534,1.1760484437561993,-0.3616244043941831,0.9800903047301806,-0.8551404533310494,1.2710456914300152,0.6933499969252552,0.7125334925643124,0.07890032290349372,1.1666946500441038,0.66776754711431,-1.2733171081306953,-0.6016143502418266,-1.1297553009413355,-0.6654510676869367,-0.03274130493801179,-0.6534684513879294,-0.08278506668940172,-0.8448096859831384,0.031083051085862456,-0.19317101222259447,-0.18549068892270876,-0.46006966704523844,-0.018990328304308295,-0.2529200891079305,-0.9763338521565815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7568849631711678,0.8766360023214299,2.1744024050759694,-1.5445087982546657,0.9719928024926553,0.744431778796372,1.0486498247292007,0.06796397853372939,0.07076128531557277,-0.7897443249526326,1.471138903497668,0.7272856921949714,1.6572399670951747,-0.5239526964754743,0.2308326209903052,-0.28630483470319557,0.7765017426950316,-1.1148159742723274,-0.3292362157885483,-0.4207948292275337,-0.34431035976851027,-0.6444254959485399,-0.6337481088872299,-0.9005644868611983,-0.18712122073710197,-0.42786887808648016,-0.12392468006979956,-0.7974299923789847,-0.6083316134872867,-0.775286506833603,-0.39631524593979844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2772846728520997,0.6122655181607877,-0.4705641012430078,-0.05284623060890355,-0.8694948943003701,1.1684977120048725,-0.05834892331147236,1.7165738320518502,-0.4231926348572074,0.6215244558562063,-0.831135048149704,0.10497195640383836,0.907304436840695,-1.0847679497847955,-1.390520244642357,0.581256181585311,0.963058624239361,0.7913614864123896,-0.2564617535019313,2.2185270159708756,0.6672774805902509,2.8431409851759883,0.2891149867941323,1.484944493564363,-0.21660828449696204,0.9803183170968339,1.9385366165026585,-0.512645302162186,-0.9141519560687242,1.4452828924394518,1.7910751840411416,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7094760626083043,-0.04866069224081811,0.9036645892716139,-0.2537795201046243,-0.007390598259836384,1.7336700912985956,-1.0672685943208462,-1.4160327670025725,-0.686475642227884,-0.020464479727422352,-0.5613250896589265,1.4926482843041233,0.3161398003201637,-1.531116363836727,0.6245122989890977,-0.7774465519871261,0.9270048511606902,-0.711586126819791,-0.6203340649350164,-0.09458651128166284,-1.009935158724575,-1.102601904877605,-0.8724987605062887,-0.6576328544639375,-0.8004521469421912,-0.16187796344074307,-0.542573540269582,-1.0997398943014327,-0.4713495850393512,-0.9268751927618374,-0.3432416479853216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6372645152534417,1.1410064864820721,0.31210447088323157,0.8180944598811244,-0.546462974304275,1.5079269264696147,-0.4131786342784621,1.2481137706477383,-0.2983959032668135,-0.972040268308012,-0.9689472213116945,1.2706665029724387,0.9591984254541256,0.06759390654906902,-0.6600131161164072,0.850200286352655,1.7320197472702057,0.6447324509751036,-0.3292362157885483,1.2250744113175418,-0.2957541434312897,0.9742635277021703,-0.16083816433409404,-0.6894927406799717,-0.658914240894863,1.0976672500287767,0.8118786544944201,0.08321189582988543,-0.455421442196568,0.6525150349499018,1.2527572619314475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.18053901945595463,-0.5774016605621027,-0.36214884355470395,0.6071662040125462,-0.19359689609198028,-0.37580001179362454,1.2398779796618116,-1.2386314401597431,1.037820829004972,1.653292388044181,-0.05223070880169064,1.7258964433410457,-1.6092170369586556,-1.2423776935524902,1.0712408103101498,-1.557187149189287,0.13322652829137963,-0.015098208492682976,-0.4383979092184738,-0.5320022103454441,0.268711871488899,-0.9760005287261528,0.19728781309449422,0.4773755919822812,-0.3581461905442903,0.6048017317146168,-1.158233628798674,-0.9463942918770025,0.21674618576888308,-1.1685976919446976,-0.27500416490099416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1405692558539415,-0.841772144722745,-0.32607173823641533,-0.7069995470117817,1.2195820235512334,-1.53376878363585,0.8575332924184008,-1.133593404625143,1.532235253722366,0.5543211805795949,-1.4679782386114624,-1.4516317559980116,0.3733130475154801,0.16922413776496922,0.334375769176289,-1.3153347615218138,1.6870362471132265,-0.8215579033977555,-0.07452559778538871,-1.1399358937900217,-0.2694528595819619,-0.9880578026453388,0.009042107010236293,-0.37089387851962957,-1.0776305462848759,-1.1397857378736,-0.41944152256376366,-0.49512009045653677,-0.4617926993336813,-1.0825608702016456,0.03964645154340452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5068900387055669,1.6697474548033568,0.7580510576040665,-1.1340258689417955,0.23916985872232102,1.2047415033514375,-1.318865983882927,1.4658796737633168,-1.535143653901975,-0.7780731679017925,0.0831774386215715,0.6764845709058993,-1.3017844680518165,1.1101220040113793,-0.6040975454129017,1.6670307343463056,0.4002997823251244,-0.8215579033977555,0.18018502021777089,0.824727839293064,-0.9998192803209875,0.9772778461819668,-1.1158407708103295,-0.5859481104778604,0.031083051085862456,0.48745279878267395,-0.9427525978134919,0.6965943055276059,-0.4649783279022379,1.0990871097114572,0.20644918797176046,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1276188342026585,0.7444507602411088,0.48744473850037784,0.6547284577868334,-1.2223609725126647,0.15889771897087065,1.2211997942787645,-0.9566709317925275,-1.0660151150888404,-0.8896268399715962,0.11493294140291456,-0.6034442174861118,1.6097828021835416,-1.049361014359097,-1.254279260187115,-0.04553383910483483,1.5551367367273772,0.2048453446632459,-0.9114319140814845,-0.12424181291310565,0.45889038547634614,-0.7860984644989746,-0.8495419670813792,-0.7452475415580315,-0.15173674422526992,-0.5921573841912001,0.7379994438709291,-0.8105739011582216,-0.9874214131455269,-0.2877445169563087,0.6196650577601877,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.785002501632465,0.8766360023214299,1.3519884039188799,-0.1496940082217638,0.4130309876374167,1.1888593925366506,-0.2905983917596399,0.5986187254997607,0.6761573052849408,0.2191330798582106,-0.879718731102146,-0.6928241472809981,-1.0783707378524365,-1.1807449728234833,-1.581172472264411,0.4671029170265421,0.38798420039629056,-0.5282998325231837,-0.2928489846452398,-0.005620606387334444,-0.641717184833986,-0.26462136749418336,-0.21593446855387685,-0.4147012220666766,-0.8358366234540233,-0.8033854634686972,-0.9427525978134919,-0.9551568977298271,-1.1944872701017086,-0.33895691085098245,-0.33186873413793366,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4886968731145677,-1.1061426288833873,-0.7589899947517481,1.2299560052454233,1.729849005455893,-1.253049081371068,-1.141013939797339,-0.6927378685157234,-1.458113802802906,-1.3270316871221122,0.09855202183436963,0.40643291136520027,1.6689778930910697,-0.4747740358661909,-1.5727141778128146,0.6700251902059658,-1.208911451578395,0.13153082694460294,0.3621211759343134,-0.9990732110406683,-0.9755411721523772,-0.7499266427414168,-1.1020666947553837,-1.0280040317253352,-0.3699410160482344,-0.23228732319990875,0.3501335880976012,-0.6309404811753178,-1.1881160129645953,-0.15868928434173077,-0.9384241393319552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.135057971163509,1.5375622127230357,0.018346018930824624,-0.8134976369846423,1.3920714670311014,-0.1285413378693981,1.5256132877277684,1.7275029706379121,-1.256622132509526,-0.16473504043329057,-0.6933787825630326,-1.4438477132198473,-0.6923109134707026,-1.4938816994514785,-1.627324105748624,1.741305294882716,0.9772345659761758,-0.2716990205079333,2.035933808526505,0.42438126726858616,2.150265254556195,2.3789359392873304,-0.7852629454916326,0.34993604711814436,-0.193018633489074,-1.0224368049416572,-0.167020886266836,-1.0033512299203622,-1.2072297843759352,2.3732514698109406,1.4688426250318178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.199830381557521,-1.2383278709637084,-0.8005012644236024,1.5142955658525754,-0.2947586969400143,0.526697541643224,1.141594261157192,-1.4975506202707765,0.28414234566989605,1.5071770315464057,-0.09337868423667038,-1.4827679271106686,-0.209820376481544,-0.24779560228488304,1.071411111540719,1.1416639066644991,1.3984944408953814,-0.015098208492682976,-0.6567212960783249,-0.38372570218823016,-0.18043312963039093,-1.1237021342361804,-0.4730505549128633,-0.04433004480527894,-0.5881452878711988,-1.1554322622645257,-0.6410791544342368,-0.6528469958073791,-0.19738552814348015,-0.19351371219010896,-0.07408268693047451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1943190968670885,0.08352454983950304,-0.5953659396415802,1.4388163370368585,-0.8118841060208117,0.03428423411638816,-1.5426321330734558,-1.5982508018304964,0.9440034940522471,0.038267794463901876,0.764802596914062,1.7646118140008626,-1.3591823645484897,0.061770677073293895,-1.1802833755048618,-0.019978837050545026,1.6912406602792633,2.2576518407852486,-0.18368729121531424,0.6986928073594321,-1.1535806320555193,-1.1417880451149593,1.7537584073033587,0.6565874519474736,1.4759491753190053,2.7953151464442167,-0.8750299880752916,0.6746877908955444,-0.6911579562697594,0.5767206919857846,2.3635118476929997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24614108560981737,0.4800802760804665,0.20037651016701258,0.31972475728967986,-0.3331658891263865,-0.782965750160749,-0.8603016497128788,-0.8777163558731164,-0.7305584863622969,-0.2588196258205465,1.5974341161438899,-1.334461427863539,-1.3364927851114488,-0.18858568506039583,-0.2275047575478708,0.07097192749902091,1.6387040993018813,0.0215590503666385,-0.36562344693185683,-0.6580372422790761,-0.7368064418277096,-0.713754820983859,-0.6199740328322841,-0.3469989638576039,0.791849296090252,-1.03026006713712,-0.9920054048958191,-0.29358015584157143,-0.3184394137486325,-0.16688326736487857,0.7675129377762303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.18687995990623793,-0.18084593432113927,-0.21833268539674988,0.6819561248025486,0.8492269560397869,0.7502687938821485,-0.8596691215226163,0.8809454163453752,0.5399316881782177,1.4907997627815173,-0.005044715232230174,0.4575754380392796,0.22060768491816637,0.37452485577952294,0.7531748786840167,-0.37406833841748255,1.5504114228151056,0.2048453446632459,0.28934671364769643,0.26127710829565076,-0.7489454959120148,0.31111346214694446,0.13760015018972951,0.6565874519474736,-0.198916046241046,0.10411295120499403,-0.05004546944630854,0.004348443154464227,0.2581593571601194,-0.4598181604424126,0.6613657418672766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4531401976924201,-0.9739573868030661,-0.6358891794309681,-1.4841943460046638,-0.6956337653852743,-0.041189728388069655,1.3519470919600942,-1.5191272186133626,-0.23195765669386642,0.849827347328123,-0.8869308083183314,-0.371834804297224,0.10468864541803562,1.2977405069754042,0.30516910813369647,0.8177585242792804,0.05758429849887431,-1.0415014565536844,-0.729495758364942,-0.4356224800432551,0.17969214153732807,-1.120687815756384,-0.5281468591326461,-0.04433004480527894,-0.8063495596941632,-0.5999806463866629,-0.36403211459614543,0.14893143972606976,-0.2897687566316227,-0.07879794986603969,-0.3849423320924105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6135600649720099,-0.04866069224081811,-0.333135100800431,-1.1109340500803662,1.6074260803618314,-0.027208041089581966,-1.0077737368955626,-0.1826456761059426,-0.7844793821316453,-1.1697722580854701,1.5556711573803983,0.47737695036969746,1.0873608518782043,-0.35393139791269684,-0.38341553413383817,-0.7414760368461213,-0.3697775565905089,-0.7482433856791125,1.2354147233737178,0.024034695244108357,-0.7550150229541673,-0.1048624880649699,-0.5465122938725737,-0.8368447144291299,1.1692837122164608,0.4405132256098968,0.8796012642326202,-0.2366232177982117,-0.2483555852403864,-0.5560974609643993,-0.25604930848868096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1287170307132257,-0.44521641848178156,0.12600448777298393,0.6337045630025471,0.18978918305412815,0.7365585956574178,1.1253717734539879,0.6405043674520133,-1.2809032812255368,0.26408585895080106,0.7149889473045961,1.487663765683018,-0.9824454861730648,-0.20626790011092466,-0.9408398453247744,-1.0127347000771796,-1.1205815678954596,-0.3083562793672548,-0.4747851403617823,-0.2947597972939018,-0.16627089986536828,-0.33696501100929893,-1.046970390535601,-0.4704560229447365,-0.28737723752062616,0.010233804859439768,-0.9304393960429099,-0.6265591782489054,-0.9491938703228472,-0.9698936036333634,-0.9346331680494926,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7202300912384529,-0.3130311764014604,-0.5467580227110881,-1.3011830651775151,1.3629231515325155,-0.702740728865543,1.665308998924283,1.309773266433536,1.4493025716423358,-0.5252231977293992,1.180587234563443,-1.4177643418052968,1.4305126597007813,1.1769403743465507,-1.2339850302109696,-1.4424457591192466,-0.9269553190808026,-0.8948724211163984,1.1990274922304092,-0.4430363054511158,1.4118061310942993,1.1370367256111802,1.2992138974901506,-0.3151390776415697,1.0336432189211044,-1.0380833293325828,1.2920935235471118,0.985760298670817,-0.8854812989517145,-1.0702698956669239,-0.6199825516050939,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12127789375237519,-0.7095869026424239,-0.5098207708107232,-0.19415437588033665,0.13149255205695604,0.6975320413048429,0.20228989861730268,1.2878586534955045,0.6626770813426037,-0.4881390374226977,-1.453609991754411,-1.5345932645547624,-1.1585143761114902,-1.5284385283843631,1.4559229066272108,-0.41656514955453466,1.4798665788964682,-0.38167079708589774,-0.22007452235862277,0.04627617146769046,-0.24315157573263413,0.3382423284651128,0.0319989004351458,-0.5779831389238519,-1.0481434825250158,-1.1632555244599887,-0.924282795157619,-1.0822146825957835,0.4556683284106311,-0.5745339227664819,0.4111616372247427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1168648055725099,0.3478950340001453,1.0234842344330681,0.9704315335639865,-1.0646171474614932,-0.9014707308556981,-0.8528787453624448,-1.5217749996110168,0.0919026303183064,0.3240228977409217,0.7227041926986547,-0.9266868360109334,-0.7413967858171727,0.25988799522357026,0.5390778483202898,0.3367667150124583,1.1664703656439979,-0.19838450278929037,-0.9114319140814845,-0.9026934807384792,-0.9027068476465464,-1.13274508967557,-0.5281468591326461,-0.4465611082827108,-0.2814798247686542,-0.9363809207915658,-0.8319337818782553,-0.46006966704523844,-0.37896635655120864,-0.47006063922134733,-0.13094725616741404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3346179462852612,-0.04866069224081811,0.14541647204179797,0.2900845121839646,0.5371685195255126,0.6924416211718984,0.9453616920133864,-1.0962709597114006,-0.24941496533968804,-0.4961582517834362,0.5276985699850552,-0.5027296289089863,-0.30445389467811396,1.303733757749742,0.8369914676624185,0.3893375470038741,-0.29171685904762834,-0.23504176164861185,-0.11091282892869722,-0.05010355883449865,0.04211619524853654,-0.9187284776100197,-0.5051900657077366,-0.6297554540249075,-0.12814709321738185,-0.6390969573639772,-0.5241037376137093,0.21026968069584182,0.016051585949814748,-0.23448362730584796,-0.5138353556961401,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0650428168297807,1.1410064864820721,2.8185838738358555,-0.10799087266604818,-1.0186656853813694,1.4981533198143613,0.5208050499551011,0.9848285686788707,-0.525508371860536,-1.1035102051516685,0.6664611719274732,0.9152634971799384,-1.3309888772282061,-0.8368768964802661,0.1610374999954219,-0.6523655359931152,-1.314170609513957,-0.711586126819791,-0.947819145224793,-0.25027684484673757,-0.5567438062438501,-0.41533729148400744,-0.8495419670813792,-1.0041091170633094,-0.48199185833570257,-0.4200456158910173,-1.078197817289892,-0.9069625655392919,-0.6720441848584195,-0.9104872267155418,-1.0180345362636705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7094760626083043,0.3478950340001453,1.4278599893969355,-1.2839503645346573,-1.002891302876252,0.5296839214545515,-0.05806986675694476,1.2872389600705216,1.7031661678731806,0.638014671302232,-0.31119459768053054,1.6909365319163079,1.140378086998419,1.1351151349001076,0.8472946921118462,-0.862003823075448,0.875472884479618,-1.0415014565536844,-0.947819145224793,-0.48010543249041926,-0.6882502254904891,-0.2555784120547939,-0.10574186011431123,-0.45054359405971506,-0.723785781166555,-0.09146860368157736,-0.27783970220207255,-0.29358015584157143,-0.40126575653110513,-0.9535056375870677,-0.3584055331151721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0995012957413615,-0.841772144722745,-0.9515331940104208,-0.472634818268917,0.897921788990366,0.6553154903356229,0.3495945518672699,1.4519647395841557,0.2651779312417013,0.6398971159878514,-0.5199534839226696,-1.201449889864732,1.6283725318708204,-0.043770044009550174,-1.3408774359314781,1.2339616683527843,-0.6128521691012995,0.05821630922595998,1.453738110233569,1.2102467605018203,0.8271083593669353,1.9931031738733807,0.812529876882069,1.1265207736339782,-0.02789107643385766,-0.7642691524913829,2.2525232616524953,0.424953524090044,-0.9045950703630543,1.7402662812727727,-0.1612750264271151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.1157666090619426,-1.5026983551243507,-1.1476746439403456,-1.2198447181432268,1.224040001215723,-0.3007332828998023,-0.30380706867394613,-0.6998925107859804,-0.9231331141099695,0.9434977948845428,1.6320968128418347,-0.268866940179051,1.3319477787304665,-0.5876681781118751,0.23111645637458694,-0.3043280358550703,-0.5802958724616329,-0.8948724211163984,0.47128286936423897,-0.39855335300395156,-0.006440021088684,-0.6414111774687435,-0.766897510751705,0.3817959333341786,0.6974906920586998,-0.3887525671091659,0.5656146190827833,-0.5608396343527211,-0.0986310425182243,-0.21399866974797846,-0.5555360398032291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3128413482742474,-1.1061426288833873,-1.0770778066468758,0.8070655314696955,0.9479883073761727,-0.37641086220957787,0.4459062707198943,-0.9379392896282719,0.239808317238421,0.10181912705041168,-0.3659840214934112,0.014977496915939144,-0.6872001418648345,-1.0349942146305424,-0.0008622031988904295,-0.9580010839475389,-1.0886950007866663,1.8544219933327124,1.9267721150965795,0.3873121402292827,1.9095073485508098,-0.3218934186103165,1.189021289050585,0.9353614563377729,0.3672355779482671,0.9333787439240567,0.0053639385213097345,-0.438163152413177,0.9016563280085608,-0.39836328776880403,-0.536581183390916,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.026460092626648075,1.5375622127230357,1.245079716618734,-1.041658593496078,1.7672274335658444,-0.6999579658595333,1.581499013714495,0.5251568867563343,0.4950115630535975,0.807058204070851,-1.123978927672019,-0.8584740400864939,-0.07211035474979949,0.4743273580358732,1.3336182395402032,0.4401629742521609,-0.37104260125993593,-0.858215162257077,0.6532190250807816,-0.6728648930947975,0.5499332911086346,-0.011418615191278982,-0.00932332772969131,0.1308993293829092,-0.8712210999658554,-0.7720924146868458,-0.32093590839910896,-0.04384588903607096,0.4556683284106311,-0.08289494137761359,-0.47971661415397643,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3020873196440985,-0.841772144722745,-0.029617226019618456,-1.254310119428942,0.2611168256859623,-1.3813276687212706,-0.04233107708158833,1.4398525499140356,-0.7357914925510923,0.9849115779681687,0.23200340412145748,0.6684956848967307,0.4792913554305706,0.20118814189477136,0.4251463250695938,-0.7796852232880958,-0.6354741443663477,-1.0415014565536844,-0.6203340649350164,-1.1028667667507182,-0.7448991445505797,-0.33093637404970594,-0.9230037060410896,-0.4465611082827108,-0.6294271771350028,-0.5373945488229601,-0.5733565446960367,-0.6440843899545545,-0.6242597563300699,-0.9596511248544286,-0.8436498572703893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2990612708631135,-1.2383278709637084,-0.9357212122388915,1.7962225483697272,0.3015815460251759,0.7419883771325587,-0.7626318556282201,-1.2575320896217212,-0.8250875101566979,1.6729451105620472,1.6232075083660715,-0.9654704877477518,1.6839170716312997,0.8131798060714887,0.7711132749706235,1.2966824083613084,-1.1563376834048533,0.46144615667849626,-0.22007452235862277,-0.013034431795195145,-0.77726995544206,-0.9940864396049317,-0.7806715868066507,0.4096733337732085,0.4026200544600992,-0.873794823227863,0.4671090049181287,-3.285977194806228e-05,0.00012344310703154808,0.2182339347230682,-0.9005144265073288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5361057736774313,1.4053769706427146,1.6688867259377758,-1.2639604317889424,1.2518166312790815,0.24584209484156352,0.7129261858622004,0.8392569495737988,-0.9873107020093569,-1.2240619628187328,-0.8015040332304929,1.0355747548564773,1.2299008335891208,1.2866891225688237,1.1864495927901137,-0.07717878596938968,0.15915994401463404,-1.004844197694363,0.14379778907446236,-0.33182892433320527,-0.14806231873891057,-0.08074794022659805,-0.8862728365612345,-0.9841966881782881,-0.7768624959343031,0.04935011583675405,0.1223393553418372,0.10949971338835916,0.09250667159517412,-0.5089820585812994,-0.36219650439763473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05650548335836315,-1.5026983551243507,-1.157603993893927,-0.8221139873060711,-1.1685223191799823,0.11009755796304227,-1.4918252363791313,-0.8639140932257702,0.9667356729363745,0.7301038653227314,0.3999497603805324,0.15638760738592342,-0.7392064551289436,0.20654381279949885,-0.8720949152517337,-0.41186014546436106,0.1674943559543887,-0.6749288679604696,-0.9114319140814845,-0.19096624158385195,-1.129302523886909,-0.7438980057818239,0.4727693341934083,0.21851401647700328,-0.02199366368188565,-0.16187796344074307,-0.6657055579754004,-0.1489971592699659,-0.7707986704836753,0.560332725939489,-0.172647940274503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1642737061353734,1.008821244401751,1.841523925986401,-0.43093168271320137,0.12909210254530776,-0.9597730094450229,0.730971843054985,-0.19194107748068595,0.5291307634045438,1.483006441783053,1.4973036487470845,0.2982074043179163,-1.574677206875041,1.0560977363930568,1.4198474292849999,-0.3826246160169515,1.7249131728037186,-0.711586126819791,-0.5111723715050909,-0.9249349569620613,-0.324078602961335,-0.6504541329081329,-0.3766320225282434,-0.04034755902827466,-0.016096250929913635,-0.45916192686833157,-1.145920427028092,-0.1928101885340888,-0.05403224255843134,-0.7425105747410118,0.05101936539079242,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5542989392684304,1.1410064864820721,0.39384116991890755,-0.35786503198748476,0.06427996573080463,1.5645323983479582,-0.8939930777295106,-1.2422087612948716,-0.7648451429112847,0.5235620344165745,0.4774935673483543,-0.1381086777212915,-0.20055359280057425,-0.30573035977014945,1.170157441732341,-0.7525176190254803,-0.29171685904762834,-0.23504176164861185,0.03463609564453683,1.1361085064232135,-0.684203874129054,-0.8976282482514444,-0.5511036525575557,0.3459535613411401,0.33185110143643504,-0.0836453414861145,-0.13008128095509047,-0.2278606119453871,0.8793569280286643,-0.5847764015454165,-0.2257215382289799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.8279983140154632,0.4800802760804665,1.6964920005617241,1.414690556136858,-0.882525905935032,-0.4223603879429573,0.8140562812230013,0.700473790260585,1.7071851166261756,0.22094022675640518,-0.0051006228075494405,-0.23711623937338094,0.09643278359317164,-1.4721614785600838,-0.6878573673144472,-1.0674872879975066,0.9792809617649548,-0.23504176164861185,-0.9114319140814845,-0.7988999250284294,-0.4313069140393637,-0.46055206868095466,-0.13329001222420264,-0.5978955678088733,-0.6471194153909189,-0.7564458902959201,-0.628765952663655,-1.0822146825957835,-0.9141519560687242,-1.0231544932838241,-0.3508235905502468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
